Growth Stage,Elevation (m),Soil A,Soil B,Amount Fertilizer,Weather A,Weather B,Weather C,Weather D,Weather E,Weather F,Year,Weekday,HarvestTime,IsTypeC,Assessment Score,Variety_M,Assessment Type_C - B,Assessment Type_C - C,Assessment Type_C - D,Assessment Type_C - E,Assessment Type_C - F,Assessment Type_C - G,Assessment Type_C - H,Assessment Type_C - I,Assessment Type_C - J,Assessment Type_C - K,Assessment Type_C - L,Assessment Type_C - M,Assessment Type_C - N,Assessment Type_C - O,Assessment Type_C - P,Assessment Type_C - Q,Assessment Type_C - R,Assessment Type_C - S,Assessment Type_C - T,Assessment Type_C - U,Assessment Type_C - V,Assessment Type_G - A,Assessment Type_G - B,Assessment Type_G - C,Assessment Type_G - D,Assessment Type_G - E,Assessment Type_Y,Site_SiteB,Site_SiteC,Site_SiteD,Site_SiteE,AssessmentPrefix_G,AssessmentPrefix_Y
0.0,-0.5151515151515151,0.25,0.5263157894736842,0.0,-0.09230769230769252,-0.2340425531914893,0.16666666666666666,0.40909090909090917,-0.6190476190476212,-0.11652281134401977,2015.0,-0.5,0.0,1.0,50.407845863378085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3902439024390244,-0.5959595959595959,0.25,0.24342105263157915,-0.761689291101056,1.3230769230769228,0.21276595744680854,-0.03333333333333333,0.7818181818181821,-0.23809523809524047,-1.4112207151664613,2015.0,1.0,-0.875,1.0,122.97468450941612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8292682926829268,0.0,0.0,-0.6118421052631579,0.12569130216189045,-1.6615384615384616,-1.5319148936170213,-0.03333333333333333,-1.3454545454545457,-1.0681779657142896,0.37669543773119607,2015.0,1.0,1.75,1.0,270.114943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.34146341463414637,-0.47474747474747475,-0.25,1.9210526315789476,0.238310708898944,0.7076923076923074,-0.27659574468085085,-0.03333333333333333,0.08181818181818203,-0.04761904761904409,-1.0413070283600494,2016.0,-1.0,-0.6875,1.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7070707070707071,-0.75,-0.23026315789473673,2.0864253393665164,0.36923076923076903,0.8085106382978726,2.8333333333333335,-0.3272727272727271,0.33333333333333875,0.31504315659679405,2016.0,0.5,0.0625,1.0,7.9990209,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3902439024390244,0.6666666666666666,-0.75,0.0,3.2679738562091516,0.14153846153846125,0.7085106382978724,-0.03333333333333333,0.6727272727272731,0.09523809523809809,0.4941944099876691,2015.0,0.0,0.5625,1.0,8.954673629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7317073170731707,0.3818181818181818,0.25,-0.47368421052631576,-0.9389140271493215,0.14539955785917869,0.22678006212797186,1.5923529208492369,-0.1942987100135838,0.49910022846155044,0.31507068767660584,2017.0,1.5,-0.125,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8292682926829268,-0.04040404040404041,0.5,-0.6513157894736842,0.12569130216189045,-1.0461538461538462,-1.1063829787234043,4.633333333333334,-1.009090909090909,-1.1495091123809564,0.19173859432799012,2017.0,0.5,-1.75,1.0,117.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7317073170731707,0.7070707070707071,-0.75,-0.23026315789473673,2.0864253393665164,0.5233124116032002,0.42932325115418735,1.0641515288640448,-0.11098755705765484,0.3059719974610573,0.04934780442601294,2016.0,1.0,0.0625,0.0,91.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4878048780487805,-0.47474747474747475,-0.25,1.9210526315789476,0.238310708898944,-0.06153846153846187,-0.19148936170212738,-0.03333333333333333,0.18181818181818185,-0.6190476190476212,0.2533908754623921,2016.0,0.5,-0.6875,1.0,96.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3902439024390244,0.0,0.0,-0.6118421052631579,0.12569130216189045,0.9538461538461538,-0.042553191489361555,-0.03333333333333333,0.7363636363636367,-1.0133039390476226,-1.4112207151664613,2015.0,1.0,1.75,1.0,41.47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.7070707070707071,-0.75,-0.23026315789473673,2.0864253393665164,-0.24615384615384636,-0.2340425531914893,6.066666666666666,-0.7636363636363637,0.04761904761904409,-0.3631319358816277,2016.0,-0.5,0.0625,1.0,69.27099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.146341463414634,-0.04040404040404041,0.5,-0.6513157894736842,0.12569130216189045,-0.8923076923076925,-2.3829787234042556,4.3,-1.1454545454545455,-1.2308402590476235,0.006781750924784183,2017.0,0.5,-1.75,1.0,0.16792,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6829268292682927,0.5252525252525253,0.25,-0.03289473684210526,1.5057817998994476,0.21538461538461517,0.38297872340425554,1.3,-0.33636363636363636,0.47619047619048094,0.31504315659679405,2017.0,-1.0,0.0625,1.0,3.277051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3902439024390244,0.3818181818181818,0.25,-0.47368421052631576,-0.9389140271493215,-0.20000000000000012,0.170212765957447,-0.03333333333333333,0.2636363636363639,-0.09523809523809809,0.2940813810110972,2017.0,-0.5,-0.125,1.0,7.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7317073170731707,0.0,0.0,-0.6118421052631579,0.12569130216189045,0.7013787604690265,0.548211402208949,0.004145994849750423,0.2211618917100111,-0.9967703310037663,-0.9395756224239378,2015.0,0.0,1.75,0.0,96.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7317073170731707,-0.4636363636363636,0.5,1.0328947368421055,-1.0055304172951236,0.2000939237466639,0.5571827470883193,1.1096608608109477,-0.2551305295338011,-0.22424132737887703,-0.11146899350790562,2017.0,1.5,-0.4375,0.0,3.582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7073170731707317,-0.04040404040404041,0.5,-0.6513157894736842,0.12569130216189045,-0.7384615384615386,-1.1063829787234043,5.3,0.0,-1.0681779657142896,-1.2262638717632555,2017.0,-1.0,-1.75,1.0,0.82918,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3902439024390244,-0.5151515151515151,0.25,0.5263157894736842,0.0,0.9384615384615381,0.6808510638297876,-0.03333333333333333,0.3636363636363637,-0.5238095238095251,-0.23982737361282372,2015.0,-1.0,0.0,1.0,89.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4878048780487805,-0.5959595959595959,0.25,0.24342105263157915,-0.761689291101056,0.8769230769230768,0.468085106382979,0.10000000000000002,0.25454545454545463,0.23809523809524047,0.31504315659679405,2015.0,1.0,-0.875,1.0,5.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7073170731707317,0.6666666666666666,-0.75,0.0,3.2679738562091516,-1.2215384615384617,-1.3021276595744682,0.23333333333333336,-0.5909090909090908,0.8571428571428635,0.570720303945746,2015.0,0.5,0.5625,1.0,94.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7317073170731707,-0.04040404040404041,0.5,-0.6513157894736842,0.12569130216189045,0.4709717986405906,0.38045118035009295,2.77101830210745,0.010411952966990157,-1.1296286319030386,-0.6352156371406963,2017.0,1.5,-1.75,0.0,11.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.0,-0.5050505050505051,0.25,0.5263157894736842,0.0,1.2923076923076922,0.4042553191489363,0.23333333333333336,0.08181818181818203,-0.6666666666666683,-0.11652281134401977,2016.0,-1.0,-0.5,1.0,3.644028635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3902439024390244,-0.5959595959595959,0.25,0.24342105263157915,-0.761689291101056,0.5230769230769229,0.0,-0.03333333333333333,0.7909090909090913,0.04761904761904409,-0.7946979038224415,2015.0,0.5,-0.875,1.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6829268292682927,-0.4636363636363636,0.5,1.0328947368421055,-1.0055304172951236,-0.9384615384615387,-1.3404255319148937,-0.03333333333333333,0.09090909090909093,-0.5714285714285731,-0.3014796547472257,2017.0,-0.5,-0.4375,1.0,2.481608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7317073170731707,0.7171717171717171,-1.0,0.07236842105263168,-1.0055304172951236,0.612562510308436,0.5107393865725385,0.5352475932693892,-0.09899284561464583,0.13549059913544426,-0.007394171035592478,2015.0,0.0,1.3125,0.0,53.674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4878048780487805,-0.04040404040404041,0.5,-0.6513157894736842,0.12569130216189045,0.03076923076923066,0.8085106382978726,4.3,-0.6181818181818182,-0.9319727923809557,0.13008631319358813,2017.0,-0.5,-1.75,1.0,288.888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3902439024390244,-0.13131313131313133,0.0,-0.6118421052631579,-0.3770739064856713,0.18461538461538451,-0.2553191489361701,-0.03333333333333333,0.4363636363636365,-1.1220720990476232,-0.9180024660912455,2016.0,0.0,-0.3125,1.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7317073170731707,0.0,0.0,-0.6118421052631579,0.12569130216189045,0.5716021884812221,0.45488595617644023,0.06600160688998358,0.20081822153190387,-0.9849438270372133,-0.8779748370796767,2015.0,0.0,1.75,1.0,3.033333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4878048780487805,-0.04040404040404041,0.5,-0.6513157894736842,0.12569130216189045,0.03076923076923066,0.8085106382978726,4.3,-0.6181818181818182,-0.9319727923809557,0.13008631319358813,2017.0,-0.5,-1.75,1.0,134.74934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.7171717171717171,-1.0,0.07236842105263168,-1.0055304172951236,0.8307692307692306,0.8936170212765961,-0.03333333333333333,-0.409090909090909,-0.14285714285714235,0.3902589395807644,2015.0,-0.5,1.3125,1.0,49.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8292682926829268,-0.40404040404040403,-1.0,-0.5460526315789473,-0.40409753645047786,-1.2923076923076924,-1.723404255319149,-0.03333333333333333,-0.9636363636363636,1.1428571428571483,0.6233045622688039,2017.0,-1.0,0.8125,1.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.47474747474747475,-0.25,1.9210526315789476,0.238310708898944,0.3076923076923077,0.9148936170212769,-0.03333333333333333,0.13636363636363638,0.09523809523809809,-0.42478421701602964,2016.0,-1.0,-0.6875,1.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6829268292682927,0.0,0.0,-0.6118421052631579,0.12569130216189045,0.9538461538461538,0.38297872340425554,-0.03333333333333333,0.47272727272727305,-0.9319727923809557,-0.7330456226880395,2015.0,-0.5,1.75,1.0,222.7996551724138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3902439024390244,-0.40404040404040403,-1.0,-0.5460526315789473,-0.40409753645047786,-0.09230769230769252,0.4042553191489363,-0.03333333333333333,-0.6181818181818182,0.19047619047619618,0.19173859432799012,2017.0,0.5,0.8125,1.0,2.459595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.170731707317073,0.06060606060606061,-0.5,0.059210526315789616,-0.7566616390145803,-1.2000000000000002,-0.6808510638297872,2.0333333333333337,-1.4000000000000001,1.8571428571428696,0.8292231812577068,2016.0,0.5,0.125,1.0,162.222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7317073170731707,0.7070707070707071,-0.75,-0.23026315789473673,2.0864253393665164,0.3917356712090907,0.34978110570605736,1.1360874134813912,-0.13564259743245088,0.3154982017460952,0.1214021113346142,2016.0,1.0,0.0625,1.0,3.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4878048780487805,-0.40404040404040403,-1.0,-0.5460526315789473,-0.40409753645047786,1.015384615384615,0.27659574468085124,-0.03333333333333333,0.3363636363636367,-0.4285714285714299,-0.42478421701602964,2017.0,0.0,0.8125,1.0,94.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3902439024390244,-0.04040404040404041,0.5,-0.6513157894736842,0.12569130216189045,0.33846153846153837,0.38297872340425554,2.6333333333333333,-0.01818181818181812,-1.1495091123809564,-0.6097410604192356,2017.0,-0.5,-1.75,1.0,0.58712,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.6666666666666666,-0.75,0.0,3.2679738562091516,0.4030769230769232,0.5021276595744684,-0.03333333333333333,0.0,-0.09523809523809809,0.16525380209617754,2015.0,-1.0,0.5625,1.0,7.610984429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4878048780487805,0.3818181818181818,0.25,-0.47368421052631576,-0.9389140271493215,-0.06153846153846187,1.170212765957447,2.5333333333333337,-0.49999999999999994,-0.19047619047618644,0.6091245376078912,2017.0,-1.0,-0.125,1.0,77.084203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4878048780487805,-0.5959595959595959,0.25,0.24342105263157915,-0.761689291101056,0.8769230769230768,0.468085106382979,0.10000000000000002,0.25454545454545463,0.23809523809524047,0.31504315659679405,2015.0,1.0,-0.875,1.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.1951219512195121,0.06060606060606061,-0.5,0.059210526315789616,-0.7566616390145803,-0.8615384615384618,-1.1063829787234043,0.03333333333333333,-1.509090909090909,-0.5714285714285731,1.2114673242909992,2016.0,-1.0,0.125,1.0,156.666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7317073170731707,-0.04040404040404041,0.5,-0.6513157894736842,0.12569130216189045,1.1076923076923075,1.0212765957446812,1.9666666666666668,0.6727272727272731,-1.0133039390476226,-1.7811344019728732,2017.0,-1.0,-1.75,0.0,11.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.43902439024390244,0.5252525252525253,0.25,-0.03289473684210526,1.5057817998994476,0.32307692307692276,0.340425531914894,0.03333333333333333,-0.009090909090908898,0.2857142857142847,-0.42478421701602964,2017.0,1.0,0.0625,1.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4878048780487805,-0.5151515151515151,0.25,0.5263157894736842,0.0,1.0,0.468085106382979,0.8999999999999999,0.4363636363636365,-0.5714285714285731,-0.7946979038224415,2015.0,1.0,0.0,1.0,5.173044405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.4636363636363636,0.5,1.0328947368421055,-1.0055304172951236,-0.24615384615384636,0.6382978723404257,1.5666666666666667,0.23636363636363653,0.4285714285714269,0.13008631319358813,2017.0,-1.0,-0.4375,1.0,0.8773,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6666666666666666,-0.75,0.0,3.2679738562091516,0.8615384615384613,1.2340425531914896,1.7666666666666668,-0.1636363636363634,0.14285714285714235,0.7137535961775582,2015.0,0.5,0.5625,1.0,43.007502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7317073170731707,-0.47474747474747475,-0.25,1.9210526315789476,0.238310708898944,0.7999999999999999,-0.2553191489361701,-0.03333333333333333,0.2000000000000003,-0.28571428571428453,-1.4112207151664613,2016.0,-1.0,-0.6875,0.0,6.76,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6829268292682927,-0.4636363636363636,0.5,1.0328947368421055,-1.0055304172951236,-0.06153846153846187,0.5106382978723406,1.2333333333333332,0.16363636363636372,0.04761904761904409,-0.48643649815043166,2017.0,0.5,-0.4375,1.0,1.049478425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14634146341463414,0.5252525252525253,0.25,-0.03289473684210526,1.5057817998994476,0.46153846153846156,0.12765957446808543,0.10000000000000002,0.6090909090909095,0.38095238095238265,0.6233045622688039,2017.0,-1.0,0.0625,1.0,0.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.5252525252525253,0.25,-0.03289473684210526,1.5057817998994476,0.4307692307692309,0.5319148936170214,-0.03333333333333333,-0.3909090909090909,0.5714285714285788,0.37669543773119607,2017.0,0.0,0.0625,1.0,6.35028,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3902439024390244,-0.5959595959595959,0.25,0.24342105263157915,-0.761689291101056,1.3230769230769228,0.21276595744680854,-0.03333333333333333,0.7818181818181821,-0.23809523809524047,-1.4112207151664613,2015.0,1.0,-0.875,1.0,150.7626934867941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
